3859865;1975;5492;1973;US;CA;;1;15;198;5;59;7;7;0.4286;0.6122;0.4444;19;16.2857;;;;
3661246;1972;4512;1970;US;NJ;250035;2;;198;5;59;;8;;0.2188;;10.75;;;;0;0
3713348;1973;4778;1971;US;CA;159030;2;;474;5;53;;11;;0.6446;;13.3636;;;;0.2;0.1818
3744329;1973;4939;1972;US;NJ;;1;;474;5;53;;5;;0.72;;9;;;;;
3859866;1975;5492;1973;US;MI;204110;2;7;74;5;59;2;5;0.5;0.32;0;13.4;14;0;0;0.25;0.2
3112820;1963;1432;;US;MI;;2;;192;5;53;;3;;0.4444;;;;;;;
3859868;1975;5492;1973;US;CA;690110;2;35;74;5;59;4;9;1;0.1975;0;8.4444;5.75;0;0;0;0
3296886;1967;2566;1965;US;OH;;1;;74;5;59;;24;;0.4167;;16.9167;;;;;
3363479;1968;2937;1965;US;CA;;2;;74;5;59;;8;;0.2188;;16.75;;;;;
3602066;1971;4260;1969;US;CT;597550;2;;74;5;59;;18;;0.1975;;14.8889;;;;0;0
3602067;1971;4260;1969;US;CT;597550;2;;74;5;59;;22;;0.5083;;14.9091;;;;0;0
3859869;1975;5492;1973;CH;;326375;3;7;74;5;59;4;1;0.25;0;0;21;17;0;0;0;0
3859870;1975;5492;1972;GB;;136785;3;14;74;5;59;7;7;0.1429;0;0;10.7143;24.5714;0;0;0;0
3498155;1970;3714;1968;US;MI;204110;2;;74;5;59;;8;;0.375;;12.75;;;;0;0
3859871;1975;5492;1973;JP;;582975;3;4;475;5;53;2;6;1;0;0;15;7.5;0;0;0;0
3188885;1965;1992;;US;MI;;2;;475;5;53;;9;;0.1975;;;;;;;
3513722;1970;3798;1969;JP;;404330;3;;475;5;53;;3;;0;;6.6667;;;;0;0
3859872;1975;5492;1973;US;MI;71655;2;2;475;5;53;6;7;0.8333;0.2449;0.56;6.4286;9.8333;0;0;0.2857;0.2857
3095764;1963;1278;;FR;;;3;;475;5;53;;8;;0;;;;;;;
3138964;1964;1642;;US;MI;;2;;74;5;59;;5;;0.64;;;;;;;
3300001;1967;2580;1963;US;MI;;2;;192;5;53;;14;;0.602;;22.5;;;;;
3455185;1969;3483;1967;JP;;404330;3;;475;5;53;;7;;0;;14.2857;;;;0;0
3491621;1970;3679;1968;US;MI;204110;2;;475;5;53;;15;;0.3378;;13.8;;;;0.5714;0.5333
3859873;1975;5492;1973;JP;;404330;3;6;477;5;53;6;19;1;0.0997;0.2778;7.6316;2.8333;0.6;0.5;0.2778;0.2632
3561295;1971;4057;1968;JP;;404330;3;;477;5;53;;6;;0;;10.1667;;;;0.5;0.5
3583259;1971;4176;1969;JP;;360475;3;;477;5;53;;5;;0;;8.2;;;;0;0
3656373;1972;4491;1969;JP;;;1;;477;5;53;;14;;0.2449;;12.1429;;;;;
3710652;1973;4764;1970;JP;;404330;3;;477;5;53;;20;;0.185;;9.65;;;;0.7368;0.7
3726157;1973;4848;1971;JP;;404330;3;;475;5;53;;19;;0.1939;;7.6316;;;;0.2105;0.2105
3744348;1973;4939;1971;US;MI;71655;2;;477;5;53;;10;;0.34;;8.2;;;;0.3333;0.3
3859875;1975;5492;1974;GB;;;1;8;81;5;59;1;1;1;0;0;10;2;;;;
3756090;1973;4995;1971;US;CA;;4;;74;5;59;;9;;0.7654;;10.1111;;;;;
3859876;1975;5492;1973;JP;;105480;3;3;82;5;51;3;2;0.3333;0;0;15;12;0;0;0;0
3580136;1971;4162;1968;US;CA;;1;;409;5;51;;4;;0.75;;17.5;;;;;
3859877;1975;5492;1972;US;TX;150480;2;9;82;5;51;2;8;0.5;0.75;0;11.875;12.5;0;0;0;0
3293963;1966;2552;;US;TX;;2;;83;5;51;;9;;0.8148;;;;;;;
3859878;1975;5492;1973;US;PA;450155;2;8;83;5;51;3;2;1;0.5;0.4444;18;8;0;0;0;0
3151794;1964;1740;;US;PA;;2;;225;5;51;;5;;0;;;;;;;
3290973;1966;2538;;US;OH;;2;;83;5;51;;1;;0;;;;;;;
3626795;1971;4365;1969;US;NJ;456540;2;;83;5;51;;5;;0.72;;5.4;;;;0;0
3859879;1975;5492;1973;DE;;541220;3;3;83;5;51;4;5;0.75;0.48;0;15.2;7.75;0;0;0;0
3192809;1965;2013;;US;NC;;2;;83;5;51;;3;;0.4444;;;;;;;
3552251;1971;4022;1968;US;NJ;98205;2;;83;5;51;;12;;0.2917;;16.4167;;;;0;0
3566734;1971;4078;1968;GB;;;1;;83;5;51;;7;;0;;13.2857;;;;;
3859881;1975;5492;1973;US;OH;335775;2;8;83;5;51;2;4;0.5;0;0;3;21;0;0;0;0
3380329;1968;3042;1966;US;VA;;2;;83;5;51;;1;;0;;7;;;;;
3859883;1975;5492;1973;US;MA;82155;2;1;83;5;51;6;1;0.6667;0;0;14;15.6667;0;0;0;0
3224310;1965;2181;;CH;;;1;;83;5;51;;7;;0.449;;;;;;;
3322013;1967;2706;1965;CH;;;3;;83;5;51;;8;;0.6875;;15.375;;;;;
3722337;1973;4834;1970;US;IL;620500;2;;83;5;51;;12;;0.4861;;13.6667;;;;0.125;0.0833
3760674;1973;5016;1971;US;PA;377250;2;;83;5;51;;7;;0.449;;8.7143;;;;0.2857;0.2857
3859884;1975;5492;1973;US;AL;;1;7;84;6;69;7;3;1;0;0.2449;9;5.1429;;;;
3236931;1966;2244;;US;NJ;;1;;84;6;69;;11;;0;;;;;;;
3358068;1967;2902;1964;US;NH;;2;;84;6;69;;7;;0.449;;15.2857;;;;;
3515792;1970;3805;1967;US;CA;480040;2;;84;6;69;;85;;0.2192;;11.6824;;;;0;0
3610799;1971;4295;1969;US;CA;480040;2;;84;6;69;;89;;0.0222;;8.0225;;;;0;0
3610805;1971;4295;1969;US;CA;480040;2;;84;6;69;;25;;0;;8.24;;;;0;0
3637914;1972;4407;1971;JP;;402785;3;;84;6;69;;9;;0.3457;;7;;;;0.1429;0.1111
3639913;1972;4414;1969;US;CA;480040;2;;711;2;24;;20;;0.095;;9.6;;;;0;0
3859885;1975;5492;1973;JP;;402785;3;4;84;6;69;5;4;0.6;0.5;0.4444;16.5;16.2;1;0.2;0;0
3186287;1965;1978;;GB;;;1;;84;6;69;;6;;0.7778;;;;;;;
3372960;1968;2993;1965;US;IL;;2;;384;5;59;;15;;0.7911;;22.6667;;;;;
3730963;1973;4869;1971;JP;;402785;3;;84;6;69;;2;;0;;12;;;;0.5;0.5
3859886;1975;5492;1974;US;MD;;1;2;84;6;69;2;2;0.5;0.5;0;20.5;27;;;;
3224774;1965;2181;;US;NY;;1;;473;6;62;;7;;0.6122;;;;;;;
3859887;1975;5492;1973;US;CO;;1;12;84;6;69;4;3;0.75;0;0.6667;21.3333;10.75;;;;
3137194;1964;1628;;US;OH;;1;;84;6;69;;3;;0.6667;;;;;;;
3365108;1968;2944;1966;US;OH;;2;;224;6;68;;4;;0.375;;22.5;;;;;
3730570;1973;4869;1971;US;TX;;1;;403;6;67;;9;;0.7654;;11.4444;;;;;
3859888;1975;5492;1972;JP;;;1;2;411;5;59;5;2;0.8;0.5;0;8.5;15.4;;;;
3134291;1964;1607;;US;PA;;2;;411;5;59;;10;;0.56;;;;;;;
3212392;1965;2118;;US;IL;;2;;411;5;59;;2;;0;;;;;;;
3369441;1968;2972;1966;US;NY;;1;;411;5;59;;10;;0.58;;20.2;;;;;
3730048;1973;4869;1971;JP;;;1;;411;5;59;;2;;0.5;;2;;;;;
3859889;1975;5492;1973;DE;;;1;3;411;5;59;4;1;0.25;0;0;10;22.75;;;;
3478640;1969;3609;1968;US;IL;;1;;411;5;59;;6;;0.6111;;13.1667;;;;;
3859890;1975;5492;1968;US;AL;597185;6;8;89;5;59;5;3;0.6;0.4444;0.4444;18.3333;24;0;0;0;0
3085509;1963;1201;;CH;;;3;;102;1;19;;4;;0.375;;;;;;;
3255668;1966;2356;;BE;;;3;;89;5;59;;2;;0;;;;;;;
3485170;1969;3644;1967;US;CT;470415;2;;102;1;19;;3;;0.4444;;8.3333;;;;0;0
3859892;1975;5492;1969;US;MA;;1;1;89;5;59;2;6;0.5;0.2778;0;17.5;22;;;;
3444033;1969;3420;1964;US;CA;9630;2;;428;6;69;;13;;0.5562;;16.0769;;;;0;0
3859893;1975;5492;1973;GB;;347075;3;3;409;5;51;3;4;0.3333;0.375;0;9.5;47;0;0;0;0
3232170;1966;2223;;US;OH;;2;;409;5;51;;5;;0.56;;;;;;;
3859894;1975;5492;1973;DE;;630385;3;1;493;5;51;7;2;0.5714;0.5;0.5;16.5;13.7143;0.3333;0.1429;0;0
3156206;1964;1775;;US;CA;;1;;493;5;51;;4;;0.625;;;;;;;
3698289;1972;4673;1969;US;NJ;129770;2;;493;5;51;;7;;0.449;;13.8571;;;;0;0
3773591;1973;5072;1971;GB;;111600;3;;156;1;19;;6;;0.4444;;13.5;;;;0;0
3810811;1974;5247;1971;DE;;630385;3;;156;1;19;;6;;0.2778;;9;;;;0.2;0.1667
3859895;1975;5492;1972;CA;;179720;3;13;493;5;51;6;9;0.6667;0.1975;0.375;12.5556;9.1667;0;0;0;0
3283672;1966;2503;;US;MO;;2;;493;5;51;;14;;0.7347;;;;;;;
3417675;1968;3280;1967;US;NY;;1;;493;5;51;;15;;0.7911;;20.1333;;;;;
3687357;1972;4624;1970;DE;;;1;;383;6;68;;12;;0.5139;;14.5;;;;;
3772968;1973;5072;1972;US;IL;50765;2;;493;5;51;;9;;0.3457;;13.3333;;;;0;0
3859896;1975;5492;1973;US;NC;134565;2;13;493;5;51;9;1;0.4444;0;0;1;12.1111;0;0;1;1
3348457;1967;2853;1964;CA;;;1;;493;5;51;;1;;0;;9;;;;;
3376796;1968;3021;1964;US;MD;;2;;493;5;51;;4;;0;;12;;;;;
3376797;1968;3021;1966;CA;;;2;;493;5;51;;2;;0;;9;;;;;
3429236;1969;3343;1966;US;CA;;1;;493;5;51;;3;;0;;7.6667;;;;;
3859897;1975;5492;1972;US;IL;;1;22;493;5;51;8;4;0.5;0.375;0.625;23.25;25.25;;;;
3144932;1964;1691;;US;NY;;2;;206;6;68;;12;;0.7222;;;;;;;
3339004;1967;2797;1966;US;MA;;2;;264;5;51;;10;;0.6;;23.7;;;;;
3447256;1969;3441;1967;US;MD;316395;2;;446;6;62;;5;;0.8;;22;;;;0;0
3568356;1971;4085;1969;US;NY;500765;2;;446;6;62;;7;;0.6939;;13.1429;;;;0;0
3859898;1975;5492;1973;US;WI;202675;2;10;493;5;51;6;2;1;0.5;0.4444;8.5;6.1667;0;0;0;0
3085696;1963;1201;;GB;;;3;;414;5;51;;3;;0.6667;;;;;;;
3324989;1967;2720;1965;US;AZ;;2;;198;5;59;;1;;0;;8;;;;;
3388815;1968;3091;1966;DE;;;1;;414;5;51;;14;;0.6122;;15.8571;;;;;
3568578;1971;4085;1969;JP;;;1;;414;5;51;;13;;0.5799;;13.8462;;;;;
3593624;1971;4218;1969;CA;;;1;;414;5;51;;11;;0.7769;;10.7273;;;;;
3731785;1973;4876;1972;US;NC;204850;2;;198;5;59;;11;;0.6116;;4.9091;;;;0.2222;0.1818
3859900;1975;5492;1973;DK;;;1;5;454;5;59;5;4;0.8;0.75;0.625;12.5;8.8;;;;
3143952;1964;1684;;US;CA;;2;;454;5;59;;12;;0.7639;;;;;;;
3350994;1967;2867;1965;US;NY;;1;;454;5;59;;6;;0.7222;;16.3333;;;;;
3394755;1968;3133;1967;AU;;;3;;165;6;66;;8;;0.6563;;16;;;;;
3543532;1970;3987;1968;US;IN;547745;2;;62;6;69;;9;;0.5679;;12.1111;;;;0;0
3859901;1975;5492;1974;US;KY;218550;2;5;126;6;66;3;4;0.6667;0.375;0;14;10.6667;0;0;0;0
3327610;1967;2734;1965;US;KY;;2;;126;6;66;;2;;0.5;;18;;;;;
3859902;1975;5492;1973;US;IL;473495;2;19;99;6;61;3;5;1;0.48;0;15.6;6;1;0.6667;0;0
3371593;1968;2986;1966;US;CA;;2;;99;6;61;;8;;0;;16.375;;;;;
3479949;1969;3616;1967;US;IL;473495;2;;99;6;61;;13;;0.6272;;16.3077;;;;0.1111;0.0769
3490356;1970;3672;1968;US;IL;473495;2;;99;6;61;;10;;0.18;;8.9;;;;0.1111;0.1
3859903;1975;5492;1973;US;CT;218550;2;12;99;6;61;8;4;0.375;0.625;0;12;27.875;1;0.125;0;0
3119000;1964;1481;;US;PA;;2;;219;4;49;;12;;0.1528;;;;;;;
3193663;1965;2013;;US;OH;;2;;219;4;49;;9;;0.6173;;;;;;;
3450861;1969;3455;1967;US;KY;218550;2;;219;4;49;;1;;0;;6;;;;1;1
3859904;1975;5492;1973;US;IL;;1;9;99;6;61;4;5;0.75;0.32;0.4444;17;11.75;;;;
3179289;1965;1936;;CA;;;3;;221;5;51;;12;;0.7361;;;;;;;
3326413;1967;2727;1965;US;ID;;1;;221;5;51;;3;;0.4444;;21;;;;;
3364878;1968;2944;1965;JP;;;5;;99;6;61;;8;;0.4063;;22.625;;;;;
3859905;1975;5492;1973;US;IL;320945;2;6;99;6;61;3;2;0.3333;0.5;0;22;42;0;0;0;0
3468026;1969;3553;1967;GB;;125320;3;;99;6;61;;22;;0.6405;;14.1364;;;;0;0
3859906;1975;5492;1973;NO;;;1;4;99;6;61;2;2;0.5;0.5;0;14.5;24.5;;;;
3752057;1973;4974;1971;US;IL;153290;2;;99;6;61;;17;;0.4567;;16.7059;;;;0;0
3859907;1975;5492;1973;US;CO;203640;2;12;99;6;61;1;4;1;0.5;0;7.75;3;0;0;0;0
3643926;1972;4435;1970;FR;;514920;3;;366;1;19;;4;;0.625;;15.75;;;;0;0
3859908;1975;5492;1973;US;WI;172255;2;21;100;5;59;10;7;0.7;0.8163;0.2449;12.2857;9.1;0;0;0;0
3228323;1966;2202;;US;IN;;1;;100;5;59;;2;;0;;;;;;;
3601953;1971;4260;1968;US;VA;114015;2;;53;6;68;;10;;0;;8;;;;0;0
3613560;1971;4309;1969;US;MI;626480;2;;100;5;59;;12;;0.2917;;9.1667;;;;0.4167;0.4167
3654855;1972;4484;1969;US;CT;280465;2;;100;5;59;;16;;0.1172;;7.6875;;;;0;0
3669009;1972;4547;1970;US;NH;;1;;100;5;59;;3;;0;;3.6667;;;;;
3714890;1973;4785;1971;US;MI;;1;;100;5;59;;22;;0.1694;;5.3182;;;;;
3756150;1973;4995;1971;US;IA;22875;2;;100;5;59;;11;;0.314;;4.9091;;;;0;0
3859909;1975;5492;1973;US;PA;596125;2;5;100;5;59;4;17;0.75;0.3599;0.4444;5.6471;12;0;0;0.8824;0.8824
3164211;1965;1831;;US;IL;;4;;172;6;64;;6;;0.6667;;;;;;;
3209526;1965;2104;;US;NM;;1;;56;6;61;;5;;0.72;;;;;;;
3722197;1973;4834;1972;US;IA;;1;;56;6;61;;51;;0.5436;;6.7647;;;;;
3859910;1975;5492;1973;US;IA;;1;10;100;5;59;6;6;0.6667;0.6667;0.75;13.5;16;;;;
3081564;1963;1173;;US;AL;;2;;37;6;64;;4;;0.625;;;;;;;
3412659;1968;3252;1966;US;OR;;2;;404;6;69;;4;;0.375;;14;;;;;
3651754;1972;4470;1969;US;ID;;1;;100;5;59;;16;;0.5391;;14.5;;;;;
3722706;1973;4834;1969;US;GA;625545;2;;212;5;59;;5;;0.72;;13.6;;;;0;0
3859911;1975;5492;1973;US;WI;172255;2;1;100;5;59;3;5;0.6667;0.64;0.5;13.2;14.6667;0;0;0;0
3353478;1967;2881;1966;US;DC;;1;;100;5;59;;25;;0.1472;;13.16;;;;;
3859912;1975;5492;1972;DE;;601600;2;1;100;5;59;11;1;0.7273;0;0.5313;21;13.4545;0.25;0.0909;0;0
3095803;1963;1278;;FR;;;1;;100;5;59;;2;;0;;;;;;;
3204506;1965;2076;;US;NH;;2;;83;5;51;;5;;0.32;;;;;;;
3248984;1966;2314;;US;NY;;1;;83;5;51;;2;;0;;;;;;;
3478678;1969;3609;1968;US;NY;;4;;100;5;59;;5;;0.48;;15.4;;;;;
3511177;1970;3784;1967;GB;;593385;3;;100;5;59;;1;;0;;5;;;;0;0
3526188;1970;3896;1968;SE;;2200;3;;100;5;59;;2;;0.5;;12;;;;0;0
3571550;1971;4099;1969;DE;;601600;2;;219;4;49;;5;;0.56;;20.6;;;;0.3333;0.2
3587452;1971;4196;1968;AU;;409595;3;;100;5;59;;2;;0.5;;6;;;;0;0
3859913;1975;5492;1973;US;OH;;4;5;101;6;69;5;1;0.2;0;0;24;14.8;;;;
3355743;1967;2888;1963;US;VA;;2;;347;2;23;;3;;0.4444;;18;;;;;
3859914;1975;5492;1973;US;SC;;1;7;101;6;69;5;1;0.4;0;0;9;21.6;;;;
3191526;1965;2006;;US;TX;;2;;101;6;69;;12;;0.1528;;;;;;;
3603251;1971;4267;1968;GB;;310440;3;;101;6;69;;6;;0;;8.6667;;;;0;0
3859915;1975;5492;1973;US;PA;138835;2;5;101;6;69;11;6;0.1818;0;0;17.8333;32.6364;0;0;0;0
3286622;1966;2517;;US;NY;;1;;101;6;69;;8;;0;;;;;;;
3433155;1969;3364;1965;US;OH;242085;2;;101;6;69;;25;;0.1472;;18.16;;;;0;0
3859916;1975;5492;1973;AT;;;1;9;101;6;69;5;3;0.8;0.4444;0;7.3333;9.4;;;;
3232224;1966;2223;;US;NY;;1;;101;6;69;;7;;0;;;;;;;
3285169;1966;2510;;US;WI;;1;;101;6;69;;22;;0.4421;;;;;;;
3487775;1970;3658;1966;US;NY;635240;2;;101;6;69;;5;;0;;13;;;;0;0
3625144;1971;4358;1969;DE;;351190;3;;101;6;69;;1;;0;;4;;;;0;0
3859917;1975;5492;1972;US;IL;26415;2;17;101;6;69;14;16;0.1429;0;0;13.5;22;0;0;0.5;0.375
3605614;1971;4280;1969;US;MA;230800;2;;101;6;69;;4;;0.375;;11;;;;0;0
3731623;1973;4876;1970;US;IL;26420;2;;101;6;69;;23;;0.0832;;13.4348;;;;0;0
3859918;1975;5492;1973;FR;;;1;3;101;6;69;4;3;0.25;0;0;13.6667;39.5;;;;
3486441;1969;3651;1967;US;NJ;379140;2;;101;6;69;;16;;0.5781;;19.75;;;;0;0
3859919;1975;5492;1973;US;NJ;550875;2;4;101;6;69;7;2;0.1429;0;0;17.5;32.1429;0;0;0;0
3179043;1965;1936;;US;WI;;2;;101;6;69;;5;;0;;;;;;;
3859920;1975;5492;1973;DE;;;1;5;101;6;69;6;4;0.3333;0;0.5;15.75;15.3333;;;;
3596055;1971;4225;1969;US;TX;570160;2;;347;2;23;;15;;0.6489;;10.2;;;;0.0833;0.0667
3669019;1972;4547;1969;US;NY;161145;2;;101;6;69;;3;;0.4444;;9.3333;;;;0;0
3859921;1975;5492;1973;US;MI;19715;2;2;102;1;19;3;1;1;0;0;22;9.3333;0;0;0;0
3151556;1964;1740;;US;MI;;2;;102;1;19;;8;;0;;;;;;;
3208381;1965;2097;;SE;;;3;;102;1;19;;4;;0.375;;;;;;;
3366056;1968;2951;1966;SE;;;1;;102;1;19;;6;;0;;22.8333;;;;;
3859922;1975;5492;1973;US;CA;597185;6;2;102;1;19;4;6;0.25;0.2778;0;13;24.25;0;0;0.2;0.1667
3262391;1966;2398;;US;PA;;2;;102;1;19;;15;;0.2311;;;;;;;
3859923;1975;5492;1971;CA;;562470;3;26;104;5;55;6;2;0.6667;0.5;0.375;11.5;17.3333;0;0;0;0
3410390;1968;3238;1967;US;CA;;1;;198;5;59;;6;;0.5;;22.8333;;;;;
3513934;1970;3798;1967;US;WA;70060;2;;180;5;55;;17;;0.8927;;15.1176;;;;0.1538;0.1176
3592334;1971;4211;1969;US;PA;218995;2;;198;5;59;;13;;0.8521;;17;;;;0;0
3693549;1972;4652;1970;CH;;157130;3;;198;5;59;;1;;0;;1;;;;0;0
3859924;1975;5492;1972;GB;;393900;3;12;104;5;55;3;1;1;0;0;22;5.3333;0;0;0;0
3238893;1966;2258;;CH;;;2;;198;5;59;;1;;0;;;;;;;
3621980;1971;4344;1970;GB;;157130;3;;198;5;59;;2;;0.5;;3;;;;0;0
3695183;1972;4659;1971;CH;;54955;3;;198;5;59;;2;;0.5;;3;;;;0;0
3859925;1975;5492;1973;US;WA;;1;8;104;5;55;5;12;1;0.1528;0;10.5833;6.4;;;;
3368496;1968;2965;1966;US;MO;;2;;104;5;55;;10;;0;;25;;;;;
3373697;1968;3000;1966;US;NJ;;1;;104;5;55;;3;;0;;8;;;;;
3381627;1968;3049;1966;GB;;;3;;104;5;55;;3;;0.4444;;15.3333;;;;;
3483829;1969;3637;1966;US;MI;;1;;104;5;55;;12;;0.6389;;10.6667;;;;;
3526193;1970;3896;1969;US;VA;;1;;104;5;55;;7;;0;;20.2857;;;;;
3859926;1975;5492;1973;US;LA;465870;2;5;104;5;55;2;0;1;;0;;9;0;0;;
3221667;1965;2167;;US;WA;;2;;104;5;55;;5;;0.32;;;;;;;
3336878;1967;2790;1965;US;CA;;6;;104;5;55;;5;;0.56;;9.8;;;;;
3859927;1975;5492;1973;FR;;30205;3;7;105;5;55;3;2;0.3333;0;0;11;28.6667;0;0;0;0
3270691;1966;2440;;DE;;;3;;105;5;55;;3;;0;;;;;;;
3859928;1975;5492;1973;US;IN;458170;2;5;105;5;55;7;3;0.7143;0.4444;0.72;15;13.1429;0;0;0;0
3257969;1966;2370;;US;PA;;2;;105;5;55;;11;;0.4463;;;;;;;
3510180;1970;3777;1968;US;KS;;1;;384;5;59;;1;;0;;5;;;;;
3622173;1971;4344;1969;US;CA;;1;;280;5;55;;2;;0.5;;12.5;;;;;
3670662;1972;4554;1970;US;IL;154480;2;;105;5;55;;2;;0;;5;;;;0;0
3797674;1974;5191;1971;US;OH;79640;2;;213;5;55;;9;;0.1975;;13.1111;;;;0.1111;0.1111
3859929;1975;5492;1973;DE;;474025;3;12;105;5;55;7;6;0.4286;0.2778;0;9;34.5714;0;0;0;0
3602153;1971;4260;1970;DE;;474045;3;;105;5;55;;4;;0;;7.5;;;;0;0
3626862;1971;4365;1969;DE;;474045;3;;105;5;55;;9;;0.5679;;12.1111;;;;0;0
3661096;1972;4512;1969;DE;;351190;3;;105;5;55;;5;;0.32;;7.4;;;;0;0
3859931;1975;5492;1973;CA;;;1;5;108;6;69;8;6;0.25;0.7778;0.5;15;28.375;;;;
3606112;1971;4280;1970;US;TX;;1;;224;6;68;;38;;0.8186;;16.3684;;;;;
3785300;1974;5128;1972;US;KS;;1;;108;6;69;;4;;0.625;;13.75;;;;;
3859932;1975;5492;1973;US;KY;218550;2;2;108;6;69;5;5;0.2;0.56;0;20.2;46.2;1;0.2;0;0
3516369;1970;3826;1968;US;IN;218550;2;;108;6;69;;3;;0;;11.6667;;;;0.3333;0.3333
3859933;1975;5492;1973;DE;;351245;3;11;110;6;66;4;14;1;0.4592;0.75;9.7857;2.25;0;0;0;0
3652405;1972;4470;1970;US;NY;569900;2;;210;1;19;;9;;0.5679;;10.4444;;;;0;0
3716339;1973;4792;1970;JP;;559490;3;;422;1;19;;37;;0.84;;11.2432;;;;0;0
3725538;1973;4841;1970;US;UT;214300;2;;423;1;19;;19;;0.8809;;12.4211;;;;0;0
3733271;1973;4883;1971;US;TX;;1;;405;6;64;;8;;0.7188;;9.75;;;;;
3859934;1975;5492;1973;US;WA;68315;2;21;110;6;66;7;2;0.8571;0;0.2778;10.5;11.7143;0;0;0;0
3392690;1968;3119;1967;US;NY;;1;;110;6;66;;1;;0;;6;;;;;
3465696;1969;3539;1968;US;CA;;1;;110;6;66;;3;;0;;9;;;;;
3590756;1971;4204;1970;US;IL;179025;2;;75;5;52;;3;;0.6667;;6;;;;0;0
3682117;1972;4603;1970;FR;;;5;;110;6;66;;9;;0.1975;;8.7778;;;;;
3713402;1973;4778;1970;US;OK;;1;;110;6;66;;3;;0.4444;;5.6667;;;;;
3785302;1974;5128;1972;US;WA;;1;;110;6;66;;9;;0;;11.8889;;;;;
3859936;1975;5492;1974;IT;;395720;3;4;112;6;63;3;2;1;0;0.6667;7;7.3333;0;0;0;0
3349732;1967;2860;1964;CA;;;3;;112;6;63;;8;;0;;14.625;;;;;
3362301;1968;2930;1966;US;MI;;1;;92;5;53;;10;;0.58;;14.7;;;;;
3416407;1968;3273;1966;US;MA;;2;;91;5;53;;1;;0;;8;;;;;
3859937;1975;5492;1974;DE;;158075;3;10;112;6;63;2;1;1;0;0;12;4.5;0;0;0;0
3381640;1968;3049;1966;SE;;;1;;112;6;63;;3;;0;;16.3333;;;;;
3773002;1973;5072;1971;US;GA;81690;2;;112;6;63;;23;;0.1588;;10.5652;;;;0.1111;0.087
3859938;1975;5492;1973;JP;;559230;3;5;112;6;63;8;14;1;0;0.2188;6.2857;5.125;0;0;0.4615;0.4286
3351033;1967;2867;1966;US;GA;;1;;112;6;63;;4;;0;;9.75;;;;;
3420196;1969;3294;1965;US;NC;172425;2;;112;6;63;;5;;0.48;;19.6;;;;0;0
3486471;1969;3651;1966;US;KY;533530;2;;112;6;63;;11;;0.6446;;20.2727;;;;0;0
3513792;1970;3798;1968;DE;;;1;;112;6;63;;2;;0;;5.5;;;;;
3520262;1970;3847;1967;US;NC;97695;2;;112;6;63;;10;;0.64;;17.1;;;;0;0
3520454;1970;3847;1968;FR;;54525;3;;223;6;63;;6;;0.6111;;12.3333;;;;0;0
3577942;1971;4148;1969;US;NC;514460;2;;112;6;63;;4;;0.5;;11.5;;;;0;0
3738294;1973;4911;1970;DK;;;5;;112;6;63;;16;;0.4141;;10;;;;;
3859939;1975;5492;1974;US;WA;;1;10;112;6;63;2;3;0.5;0.4444;0;6.6667;42.5;;;;
3349736;1967;2860;1965;US;WA;;1;;112;6;63;;2;;0;;10.5;;;;;
3859940;1975;5492;1973;JP;;578895;3;3;112;6;63;6;4;0.5;0.375;0;16.75;19.3333;0;0;0;0
3354852;1967;2888;1965;AU;;;3;;112;6;63;;4;;0;;13;;;;;
3443540;1969;3420;1967;DE;;;5;;112;6;63;;4;;0;;8.5;;;;;
3605664;1971;4280;1969;DK;;226775;3;;112;6;63;;8;;0;;10.125;;;;0;0
3859941;1975;5492;1973;US;SC;;1;7;112;6;63;5;2;0.2;0.5;0;5;39.2;;;;
3568234;1971;4085;1968;JP;;158315;3;;15;6;69;;2;;0.5;;12;;;;0;0
3859942;1975;5492;1973;US;IL;120365;2;7;413;5;52;10;5;0.7;0.64;0.5714;13.4;14.8;0.3333;0.1;0;0
3273525;1966;2454;;GB;;;1;;413;5;52;;2;;0.5;;;;;;;
3311077;1967;2643;1963;US;NY;;2;;413;5;52;;3;;0;;19.6667;;;;;
3406554;1968;3217;1965;US;IL;;2;;72;5;52;;7;;0.2449;;18.5714;;;;;
3455479;1969;3483;1967;GB;;369070;3;;215;6;68;;5;;0.32;;12.6;;;;0;0
3465907;1969;3539;1968;US;PA;120365;2;;215;6;68;;6;;0.7222;;13.8333;;;;0.2;0.1667
3589544;1971;4197;1969;US;NY;;1;;215;6;68;;3;;0.4444;;10;;;;;
3601273;1971;4253;1969;US;PA;22410;2;;215;6;68;;5;;0.32;;7.4;;;;0;0
3859943;1975;5492;1973;FI;;;1;3;114;5;55;3;5;0.6667;0;0;14.4;12.3333;;;;
3191569;1965;2006;;US;MD;;1;;114;5;55;;4;;0.625;;;;;;;
3390656;1968;3105;1966;US;KS;;1;;114;5;55;;5;;0;;14.6;;;;;
3859944;1975;5492;1972;US;CT;;1;11;114;5;55;6;12;0.5;0.1528;0;17.3333;21;;;;
3162168;1964;1817;;US;NY;;2;;114;5;55;;4;;0;;;;;;;
3307512;1967;2622;1965;CA;;;1;;114;5;55;;4;;0;;13.5;;;;;
3704678;1972;4722;1971;US;NY;;1;;114;5;55;;4;;0.625;;11.25;;;;;
3859945;1975;5492;1973;US;FL;382035;2;6;114;5;55;6;2;0.1667;0.5;0;18.5;22;0;0;0;0
3550636;1970;4015;1968;US;CA;;1;;138;6;67;;8;;0.7813;;14.125;;;;;
